frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
618,618,0.47619047612294896,0.014084507030847137,0.5238095238770507,0.16901408450514135,0.16666666643032202,0.16901408450514135,0.0,0.3380281690102825,0.023809523640706008,0.4929577463495999,0.8809523808510903,0.16901408450514135,1.0,0.3521126760411295,0.9523809522458979,0.4929577463495999,0.26190476193852524,0.5070422539203533,0.21428571418442374,0.7464788731748001,0.26190476193852524,1.0,0.7142857144207683,0.4929577463495999,0.7857142858155762,0.7464788731748001,0.7619047617021808,0.971830986208259,0.4285714283688473,0.0,0.5476190475177573,0.0,0.33333333333333304,0.02816901406169427,0.6904761903073731,0.02816901406169427,1
619,619,0.47619047612294896,0.014084507030847137,0.5238095238770507,0.16901408450514135,0.16666666643032202,0.16901408450514135,0.0,0.3380281690102825,0.023809523640706008,0.4929577463495999,0.8809523808510903,0.16901408450514135,1.0,0.3521126760411295,0.9523809522458979,0.4929577463495999,0.2857142855792315,0.5070422539203533,0.23809523782512976,0.7464788731748001,0.26190476193852524,1.0,0.7142857144207683,0.4929577463495999,0.7857142858155762,0.7464788731748001,0.7619047617021808,0.971830986208259,0.4285714283688473,0.0,0.5476190475177573,0.0,0.33333333333333304,0.02816901406169427,0.6904761903073731,0.02816901406169427,1
620,620,0.47619047612294896,0.014084507030847137,0.5238095238770507,0.16901408450514135,0.16666666643032202,0.16901408450514135,0.0,0.3380281690102825,0.023809523640706008,0.4929577463495999,0.8809523808510903,0.16901408450514135,1.0,0.3521126760411295,0.9523809522458979,0.4929577463495999,0.2857142855792315,0.5070422539203533,0.21428571418442374,0.7464788731748001,0.26190476193852524,1.0,0.7142857144207683,0.4929577463495999,0.7857142858155762,0.7464788731748001,0.7619047617021808,0.971830986208259,0.4285714283688473,0.0,0.5476190475177573,0.0,0.33333333333333304,0.02816901406169427,0.6904761903073731,0.02816901406169427,1
621,621,0.47619047612294896,0.014084507030847137,0.5238095238770507,0.16901408450514135,0.16666666643032202,0.16901408450514135,0.0,0.32394366197943525,0.023809523640706008,0.4929577463495999,0.8809523808510903,0.16901408450514135,1.0,0.3521126760411295,0.9285714286051916,0.4929577463495999,0.2857142855792315,0.5070422539203533,0.23809523782512976,0.7464788731748001,0.26190476193852524,1.0,0.7142857144207683,0.4929577463495999,0.7857142858155762,0.7464788731748001,0.7619047617021808,0.971830986208259,0.4285714283688473,0.0,0.5476190475177573,0.0,0.33333333333333304,0.02816901406169427,0.6904761903073731,0.02816901406169427,1
622,622,0.4651162788657621,0.014084507030847137,0.4883720926474565,0.16901408450514135,0.16279069739525334,0.16901408450514135,0.0,0.32394366197943525,0.02325581378169414,0.4929577463495999,0.8604651159247448,0.16901408450514135,1.0,0.3521126760411295,0.90697674394983,0.4929577463495999,0.279069767227118,0.5070422539203533,0.2325581392020327,0.7464788731748001,0.2558139534454235,1.0,0.6976744185294915,0.4929577463495999,0.7674418603362712,0.732394365604047,0.7441860460928803,0.971830986208259,0.4186046508406769,0.0,0.5348837206725421,0.0,0.3023255810088121,0.014084507030847137,0.674418604286101,0.02816901406169427,1
623,623,0.47619047612294896,0.014084507030847137,0.4999999997636553,0.16901408450514135,0.16666666643032202,0.16901408450514135,0.0,0.32394366197943525,0.023809523640706008,0.4929577463495999,0.8809523808510903,0.16901408450514135,1.0,0.3521126760411295,0.9047619049644856,0.4929577463495999,0.2857142855792315,0.5070422539203533,0.23809523782512976,0.7464788731748001,0.26190476193852524,1.0,0.7142857144207683,0.5070422539203533,0.7857142858155762,0.7464788731748001,0.7619047617021808,0.971830986208259,0.4285714283688473,0.0,0.5476190475177573,0.0,0.33333333333333304,0.014084507030847137,0.6904761903073731,0.02816901406169427,1
624,624,0.47619047612294896,0.014084507030847137,0.5238095238770507,0.16901408450514135,0.14285714278961548,0.16901408450514135,0.0,0.32394366197943525,0.023809523640706008,0.4929577463495999,0.8809523808510903,0.16901408450514135,1.0,0.3380281690102825,0.9047619049644856,0.4929577463495999,0.2857142855792315,0.5070422539203533,0.23809523782512976,0.7464788731748001,0.23809523782512976,1.0,0.7142857144207683,0.4929577463495999,0.7857142858155762,0.7464788731748001,0.7619047617021808,0.971830986208259,0.4285714283688473,0.0,0.5476190475177573,0.0,0.33333333333333304,0.02816901406169427,0.6904761903073731,0.02816901406169427,1
625,625,0.4651162788657621,0.014084507030847137,0.5116279068908474,0.16901408450514135,0.1395348836135587,0.16901408450514135,0.0,0.3380281690102825,0.02325581378169414,0.5070422539203533,0.8604651159247448,0.16901408450514135,1.0,0.3380281690102825,0.8837209301681355,0.4929577463495999,0.279069767227118,0.5070422539203533,0.2325581392020327,0.732394365604047,0.2558139534454235,1.0,0.6976744185294915,0.4929577463495999,0.7674418603362712,0.7464788731748001,0.7441860460928803,0.971830986208259,0.4186046508406769,0.0,0.5348837206725421,0.0,0.3255813952522029,0.02816901406169427,0.674418604286101,0.02816901406169427,1
626,626,0.4883720926474565,0.014084507030847137,0.5116279068908474,0.16901408450514135,0.16279069739525334,0.18309859153598848,0.0,0.32394366197943525,0.02325581378169414,0.5070422539203533,0.8604651159247448,0.16901408450514135,1.0,0.32394366197943525,0.8604651159247448,0.4929577463495999,0.279069767227118,0.5070422539203533,0.20930232542033855,0.7605633807455532,0.2558139534454235,1.0,0.7209302323111859,0.5070422539203533,0.7674418603362712,0.7464788731748001,0.7441860460928803,0.971830986208259,0.4186046508406769,0.0,0.5348837206725421,0.0,0.3255813952522029,0.02816901406169427,0.674418604286101,0.02816901406169427,1
627,627,0.4999999997743985,0.014084507030847137,0.522727272778546,0.18309859153598848,0.15909090922421892,0.18309859153598848,0.0,0.3380281690102825,0.04545454555709148,0.521126760141341,0.8636363633287253,0.18309859153598848,1.0,0.3380281690102825,0.8636363633287253,0.5070422539203533,0.29545454544429084,0.5070422539203533,0.20454545478131086,0.7605633807455532,0.27272727289134663,1.0,0.7272727271086536,0.5070422539203533,0.7954545452186893,0.7464788731748001,0.7499999996615978,0.971830986208259,0.4318181816643625,0.0,0.5681818178844347,0.0,0.34090909100138234,0.042253521092541414,0.6818181815515622,0.02816901406169427,1
628,628,0.4999999997743985,0.02857142854795935,0.522727272778546,0.1857142856986394,0.15909090922421892,0.1857142856986394,0.0,0.3571428571232993,0.06818181811003571,0.5285714286848641,0.8863636363328725,0.1857142856986394,1.0,0.3428571428493198,0.8636363633287253,0.5142857138632653,0.27272727289134663,0.5285714286848641,0.20454545478131086,0.7571428576161565,0.2499999998871991,1.0,0.7045454545557094,0.5285714286848641,0.7954545452186893,0.742857142794558,0.7499999996615978,0.9714285717258504,0.4318181816643625,0.0,0.5909090908885817,0.0,0.34090909100138234,0.04285714282193903,0.7045454545557094,0.02857142854795935,0
629,629,0.5333333333039219,0.028985507206119025,0.5333333333039219,0.1739130433756038,0.17777777776797388,0.1739130433756038,0.0,0.3478260867512079,0.08888888866339878,0.521739130821256,0.8888888888398694,0.1884057969786633,1.0,0.3478260867512079,0.8666666663431375,0.5072463766626409,0.2888888889281048,0.521739130821256,0.19999999982352967,0.7391304348671498,0.26666666643137266,1.0,0.7111111110718957,0.521739130821256,0.7999999997352942,0.7391304348671498,0.7333333331274513,0.97101449168277,0.4666666666960786,0.0,0.5999999999117649,0.0,0.3555555555359477,0.028985507206119025,0.7111111110718957,0.028985507206119025,0
630,630,0.5319148937967674,0.014705882332215746,0.5319148937967674,0.19117647045973907,0.19148936193579724,0.19117647045973907,0.0,0.33823529392283025,0.08510638317644388,0.5294117642416378,0.8723404256577371,0.19117647045973907,1.0,0.33823529392283025,0.8510638296524246,0.5147058827550101,0.29787234069515084,0.5441176471375795,0.19148936193579724,0.7352941177382497,0.2765957446898383,1.0,0.6808510637219399,0.5441176471375795,0.7872340424812929,0.7352941177382497,0.7446808508930712,0.9705882342081172,0.4680851066256358,0.0,0.5957446809678987,0.0,0.3617021278662821,0.04411764699664772,0.7021276597272522,0.02941176466443165,0
631,631,0.5624999999482999,0.031250000121663374,0.5416666667700675,0.18749999998128256,0.2291666666149664,0.17187499999532074,0.0,0.3281250000046793,0.10416666671836697,0.5312500004211429,0.8750000001034006,0.18749999998128256,1.0,0.34374999939168305,0.8541666665115656,0.5312500004211429,0.3333333333333333,0.5625000000935871,0.18749999984489865,0.7499999996256508,0.3125000001551011,1.0,0.7083333334367341,0.5625000000935871,0.8333333333333334,0.7656250002105712,0.7499999997931986,1.0,0.5,0.015625000135701537,0.6041666667183669,0.0,0.39583333328163306,0.031250000121663374,0.7291666666149664,0.015625000135701537,0
632,632,0.5400000001111767,0.015873015860943064,0.5400000001111767,0.190476190483434,0.2399999998729413,0.190476190483434,0.0,0.3492063490928657,0.11999999993647055,0.5396825391199505,0.8399999999523531,0.190476190483434,1.0,0.3650793655622745,0.8399999999523531,0.5555555555893591,0.339999999952353,0.5873015870070125,0.19999999976176447,0.7460317456164438,0.339999999952353,1.0,0.7000000001588238,0.5714285720587677,0.8200000000952943,0.7619047620858528,0.7200000000158826,1.0,0.5000000000000001,0.0,0.6199999999364709,0.0,0.38000000006352935,0.0317460317218863,0.7000000001588238,0.0317460317218863,0
633,633,0.5686274510567207,0.01666666665335658,0.549019608064489,0.18333333334664365,0.2549019608453764,0.18333333334664365,0.0,0.3499999995607637,0.15686274510567205,0.5500000006788193,0.8431372548943282,0.18333333334664365,1.0,0.3666666668530093,0.8431372548943282,0.5500000006788193,0.3529411765850805,0.5999999993611113,0.21568627447163974,0.7500000001996527,0.3529411765850805,1.0,0.7058823531701609,0.5833333336660881,0.8431372548943282,0.7500000001996527,0.7254901961623925,1.0,0.5098039216907526,0.0,0.6274509804226884,0.0,0.3921568629588168,0.03333333330671316,0.7254901961623925,0.01666666665335658,0
634,634,0.5454545454873603,0.033898305057215194,0.5454545454873603,0.2033898305057216,0.2727272725631989,0.2033898305057216,0.0,0.3728813551420808,0.18181818158847834,0.5593220336064826,0.818181818050559,0.2033898305057216,1.0,0.3728813551420808,0.818181818050559,0.5423728820524512,0.3818181815884782,0.6101694915171646,0.236363636101118,0.7288135588925593,0.36363636353791934,1.0,0.6909090909747205,0.5762711867848079,0.818181818050559,0.7288135588925593,0.7090909090252796,1.0,0.5090909090252795,0.0,0.6181818180505592,0.0,0.3999999999999999,0.033898305057215194,0.7090909090252796,0.033898305057215194,0
635,635,0.5614035088452557,0.017857142841863217,0.5438596493244527,0.17857142858976405,0.28070175442262785,0.19642857143162729,0.0,0.35714285700839704,0.19298245612201945,0.5535714289534174,0.8070175438779804,0.17857142858976405,1.0,0.33928571348201003,0.8245614037470802,0.5178571436119523,0.38596491224403867,0.5892857142948821,0.24561403503272486,0.714285713845663,0.3684210527232361,1.0,0.6842105265357666,0.5714285707684951,0.8070175438779804,0.714285713845663,0.7017543860565694,1.0,0.5087719299345499,0.0,0.6140350877559612,0.0,0.4035087721131387,0.017857142841863217,0.7017543860565694,0.017857142841863217,0
636,636,0.5423728813787451,0.03636363633195613,0.5423728813787451,0.20000000000000032,0.2711864406893724,0.218181818165978,0.0,0.3818181813112947,0.20338983034878413,0.5454545458505511,0.7966101693147251,0.20000000000000032,1.0,0.3454545453278237,0.8135593220681173,0.5272727269876032,0.3728813558637646,0.6181818178174932,0.25423728793598,0.6909090915268595,0.3728813558637646,1.0,0.6610169489700389,0.5818181818340221,0.8135593220681173,0.7090909086473827,0.6949152541403331,1.0,0.491525423791549,0.0,0.5932203389659411,0.0,0.38983050828066623,0.03636363633195613,0.6779661017234313,0.03636363633195613,0
637,637,0.5499999999669117,0.01886792451124353,0.5333333330906862,0.18867924529325367,0.2833333332561273,0.20754716908122706,0.0,0.3584905655328109,0.19999999986764705,0.5471698106452475,0.7999999998014704,0.18867924529325367,1.0,0.33962264210647336,0.8166666666776957,0.5094339619843952,0.3833333331899509,0.6226415097751278,0.2333333332892157,0.6603773584359797,0.3833333331899509,1.0,0.6666666664460784,0.5849056611142753,0.7999999998014704,0.6981132070968312,0.6999999998676469,1.0,0.4999999999999999,0.0,0.5999999999338234,0.0,0.3999999997352939,0.01886792451124353,0.6833333333223038,0.01886792451124353,0
638,638,0.5245901637583588,0.038461538610392185,0.5245901637583588,0.2115384615278293,0.27868852454748083,0.2115384615278293,0.0,0.38461538555103547,0.18032786886313,0.5384615377810652,0.7868852458002671,0.1923076915776012,1.0,0.3461538456505792,0.81967213113687,0.4999999997235575,0.3606557377262596,0.6153846157390288,0.2459016392108777,0.6538461537965361,0.3770491802318321,1.0,0.6393442622737406,0.5961538457888005,0.8032786886312975,0.6923076918540431,0.6885245901159159,1.0,0.4754098359161831,0.019230769397343285,0.5737704916005345,0.0,0.3934426227374044,0.038461538610392185,0.6557377047793131,0.038461538610392185,0
639,639,0.5079365080365479,0.03921568624503419,0.5238095237945177,0.21568627509932112,0.2857142858493396,0.21568627509932112,0.0,0.3725490204552737,0.1746031745981727,0.5294117639321417,0.7777777778127917,0.21568627509932112,1.0,0.33333333270697163,0.8571428572328931,0.4509803921937075,0.36507936526944107,0.6274509795447267,0.25396825401827383,0.6470588234188775,0.36507936526944107,1.0,0.6507936508036549,0.5882352936755094,0.7936507938858874,0.6862745092880941,0.6825396826347205,1.0,0.4761904762054821,0.0,0.5555555556255838,0.0,0.3968253967853806,0.03921568624503419,0.6507936508036549,0.01960784312251731,0
640,640,0.515625000043622,0.038461538404832574,0.5312499999321431,0.21153846196375775,0.29687500005331585,0.21153846196375775,0.0,0.3846153840483237,0.2031250001017852,0.5192307680966473,0.7812500000096936,0.21153846196375775,1.0,0.3461538460120811,0.8281249999854592,0.4807692300604043,0.3906250000048468,0.6153846141087282,0.2656249999660714,0.6346153840483237,0.3750000001163257,1.0,0.6406250000823974,0.5769230760724853,0.7968750002084168,0.6538461539879193,0.6875000000581627,0.9807692300604044,0.4687500000678566,0.0192307692024165,0.5625000000193877,0.0,0.4062499998933677,0.038461538404832574,0.6562499999709185,0.038461538404832574,0
641,641,0.5000000001601044,0.01960784310777897,0.5322580644386592,0.1960784318294247,0.29032258074845435,0.1960784318294247,0.0,0.3725490190478021,0.1774193548128865,0.5098039204264386,0.79032258058835,0.1960784318294247,1.0,0.352941177067474,0.8225806451871136,0.4901960784461105,0.3870967742245364,0.6078431359653341,0.24193548401041354,0.6274509798247471,0.37096774208525896,1.0,0.6612903225135048,0.588235293985006,0.8064516130478361,0.6666666656644877,0.6935483871122682,0.9803921561405872,0.4677419355613408,0.0,0.5483870968981454,0.0,0.4032258063638136,0.039215686215557724,0.6451612903742274,0.01960784310777897,0
642,642,0.5000000001601044,0.039215686215557724,0.5322580644386592,0.1960784318294247,0.29032258074845435,0.21568627380975225,0.0,0.3725490190478021,0.19354838727237272,0.5098039204264386,0.79032258058835,0.1960784318294247,1.0,0.352941177067474,0.8064516130478361,0.5098039204264386,0.4032258063638136,0.6078431359653341,0.24193548401041354,0.64705882368416,0.37096774208525896,1.0,0.6451612903742274,0.588235293985006,0.8064516130478361,0.64705882368416,0.7096774192515456,0.9803921561405872,0.4677419355613408,0.0,0.5483870968981454,0.0,0.4032258063638136,0.039215686215557724,0.6451612903742274,0.01960784310777897,0
643,643,0.4918032787472138,0.039215686215557724,0.5245901637583588,0.1960784318294247,0.27868852454748083,0.21568627380975225,0.0,0.39215686290721546,0.18032786886313,0.5294117642858516,0.7868852458002671,0.21568627380975225,1.0,0.3725490190478021,0.8032786886312975,0.5098039204264386,0.3934426227374044,0.6274509798247471,0.2295081967053054,0.6274509798247471,0.34426229489522897,1.0,0.6393442622737406,0.6078431359653341,0.8032786886312975,0.64705882368416,0.7049180326214886,0.9803921561405872,0.4426229509050381,0.0,0.5409836065893894,0.0,0.3934426227374044,0.039215686215557724,0.6393442622737406,0.039215686215557724,0
644,644,0.4833333334546568,0.01960784312251731,0.5166666665453431,0.2352941170943865,0.26666666671078426,0.2352941170943865,0.0,0.4117647063244911,0.166666666776961,0.5490196078062926,0.7833333332561274,0.2352941170943865,1.0,0.39215686245033976,0.7833333332561274,0.5294117639321417,0.3666666666446079,0.6470588234188775,0.2166666667438726,0.6470588234188775,0.3333333332230392,1.0,0.6333333333553923,0.6274509795447267,0.8000000001323527,0.6470588234188775,0.7166666667438726,1.0,0.4500000000330882,0.0,0.5333333334215686,0.0,0.3833333331899508,0.03921568624503419,0.6333333333553923,0.03921568624503419,0
645,645,0.48275862081948995,0.01960784312251731,0.5172413791805098,0.21568627509932112,0.2586206897614009,0.2352941170943865,0.0,0.39215686245033976,0.15517241399375764,0.5490196078062926,0.7758620689419107,0.2352941170943865,1.0,0.4117647063244911,0.7758620689419107,0.5294117639321417,0.3620689655290445,0.6274509795447267,0.20689655187757924,0.6470588234188775,0.3448275863485346,1.0,0.6379310344709554,0.6274509795447267,0.7931034481224205,0.6666666672930284,0.7068965515352871,1.0,0.4482758621161781,0.0,0.5344827587033119,0.0,0.3793103447095542,0.03921568624503419,0.6379310344709554,0.03921568624503419,0
