Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
,,0.159383164,0.696896413,0.109574495,0.6904474,0.069104951,0.761386538,0.062878867,0.909713825,0.193626624,0.6904474,0.215417917,0.7420395,0.224757042,0.896815801,,,,,,,0.171835331,0.806529625,,,,,,,,,,,0.165609248,0.645304313
,,0.159383164,0.696896413,0.109574495,0.6904474,0.069104951,0.761386538,0.062878867,0.909713825,0.193626624,0.6904474,0.215417917,0.7420395,0.224757042,0.896815801,,,,,,,0.171835331,0.806529625,,,,,,,,,,,0.165609248,0.645304313
,,0.150044038,0.722692463,0.109574495,0.703345425,0.069104951,0.754937525,0.062878867,0.909713825,0.193626624,0.703345425,0.212304875,0.76783555,0.227870084,0.896815801,0.122026662,0.812978638,,,,,0.165609248,0.825876663,,,,,,,,,,,0.162496206,0.696896413
,,0.156270122,0.71624345,0.109574495,0.703345425,0.065991909,0.774284563,0.062878867,0.909713825,0.193626624,0.696896413,0.209191833,0.76783555,0.224757042,0.896815801,0.112687536,0.825876663,,,,,0.15315708,0.838774688,0.199852708,0.883917775,,,,,,,,,0.168722289,0.6904474
0.137591871,0.735590488,0.146930997,0.722692463,0.087783202,0.729141476,0.059765825,0.806529625,0.062878867,0.909713825,0.196739666,0.703345425,0.218530959,0.825876663,0.224757042,0.909713825,0.109574495,0.864570737,,,,,0.168722289,0.864570737,0.221644001,0.896815801,,,0.128252746,0.729141476,0.146930997,0.71624345,0.131365787,0.703345425,0.156270122,0.6904474
0.143817955,0.729141476,0.143817955,0.722692463,0.087783202,0.729141476,0.059765825,0.806529625,0.062878867,0.909713825,0.196739666,0.703345425,0.215417917,0.81942765,0.221644001,0.909713825,0.109574495,0.890366788,,,,,0.171835331,0.877468763,0.215417917,0.909713825,,,0.134478829,0.722692463,0.150044038,0.71624345,0.128252746,0.696896413,0.159383164,0.6904474
0.15315708,0.722692463,0.137591871,0.729141476,0.08467016,0.735590488,0.056652783,0.812978638,0.062878867,0.909713825,0.193626624,0.709794438,0.215417917,0.806529625,0.218530959,0.890366788,0.106461453,0.896815801,0.065991909,0.935509875,,,0.174948373,0.890366788,0.221644001,0.896815801,,,0.146930997,0.71624345,0.162496206,0.703345425,0.125139704,0.703345425,0.171835331,0.6904474
0.150044038,0.729141476,0.140704913,0.729141476,0.090896244,0.729141476,0.053539742,0.812978638,0.062878867,0.909713825,0.193626624,0.709794438,0.215417917,0.800080613,0.215417917,0.890366788,0.106461453,0.890366788,0.062878867,0.935509875,,,0.168722289,0.883917775,0.212304875,0.896815801,,,0.143817955,0.722692463,0.159383164,0.71624345,0.125139704,0.696896413,0.168722289,0.6904474
0.15315708,0.729141476,0.140704913,0.729141476,0.094009285,0.729141476,0.053539742,0.812978638,0.062878867,0.909713825,0.193626624,0.71624345,0.215417917,0.800080613,0.212304875,0.890366788,0.103348411,0.890366788,0.062878867,0.935509875,,,0.165609248,0.877468763,0.209191833,0.896815801,0.212304875,0.92261185,0.146930997,0.71624345,0.162496206,0.709794438,0.128252746,0.696896413,0.174948373,0.696896413
0.156270122,0.722692463,0.140704913,0.729141476,0.094009285,0.729141476,0.0504267,0.812978638,0.062878867,0.909713825,0.190513582,0.722692463,0.212304875,0.787182588,0.20296575,0.890366788,0.100235369,0.890366788,0.059765825,0.941958888,,,0.165609248,0.877468763,0.206078791,0.903264813,0.206078791,0.929060863,0.150044038,0.709794438,0.165609248,0.703345425,0.128252746,0.696896413,0.178061415,0.696896413
0.159383164,0.722692463,0.137591871,0.735590488,0.097122327,0.735590488,0.047313658,0.812978638,0.062878867,0.909713825,0.18740054,0.722692463,0.206078791,0.800080613,0.196739666,0.896815801,0.094009285,0.890366788,0.059765825,0.941958888,,,0.159383164,0.883917775,0.199852708,0.903264813,0.196739666,0.929060863,0.15315708,0.709794438,0.168722289,0.703345425,0.128252746,0.696896413,0.178061415,0.696896413
0.159383164,0.722692463,0.134478829,0.729141476,0.094009285,0.735590488,0.041087574,0.812978638,0.062878867,0.909713825,0.184287499,0.722692463,0.196739666,0.806529625,0.18740054,0.896815801,0.087783202,0.890366788,0.056652783,0.941958888,,,0.156270122,0.890366788,0.190513582,0.916162837,,,0.15315708,0.709794438,0.168722289,0.703345425,0.125139704,0.696896413,0.178061415,0.696896413
0.159383164,0.722692463,0.131365787,0.735590488,0.090896244,0.7420395,0.037974532,0.81942765,0.059765825,0.909713825,0.181174457,0.722692463,0.190513582,0.806529625,0.178061415,0.903264813,0.08467016,0.890366788,0.056652783,0.941958888,,,0.146930997,0.890366788,0.178061415,0.929060863,,,0.150044038,0.709794438,0.168722289,0.709794438,0.125139704,0.696896413,0.174948373,0.696896413
0.159383164,0.729141476,0.128252746,0.7420395,0.08467016,0.748488513,0.031748449,0.81942765,0.059765825,0.909713825,0.181174457,0.729141476,0.184287499,0.81942765,0.168722289,0.909713825,0.081557118,0.883917775,0.062878867,0.935509875,,,0.143817955,0.890366788,0.125139704,1,,,0.150044038,0.71624345,0.168722289,0.709794438,0.11891362,0.703345425,,
0.156270122,0.729141476,0.125139704,0.748488513,0.081557118,0.761386538,0.025522365,0.825876663,0.056652783,0.909713825,0.174948373,0.735590488,0.178061415,0.81942765,0.162496206,0.909713825,0.08467016,0.883917775,0.062878867,0.929060863,0.0504267,0.941958888,0.140704913,0.890366788,0.134478829,0.980652962,,,0.150044038,0.71624345,0.165609248,0.709794438,0.115800578,0.703345425,,
0.15315708,0.7420395,0.122026662,0.754937525,0.072217993,0.76783555,0.025522365,0.832325675,0.059765825,0.896815801,0.174948373,0.7420395,0.178061415,0.81942765,0.162496206,0.916162837,0.081557118,0.883917775,0.069104951,0.929060863,0.047313658,0.954856913,0.137591871,0.890366788,0.150044038,0.961305925,,,0.143817955,0.729141476,0.162496206,0.71624345,0.112687536,0.709794438,,
0.150044038,0.7420395,0.11891362,0.761386538,0.065991909,0.774284563,0.022409323,0.838774688,0.062878867,0.903264813,0.171835331,0.7420395,0.181174457,0.81942765,0.162496206,0.916162837,0.08467016,0.883917775,0.069104951,0.890366788,0.075331034,0.929060863,0.143817955,0.890366788,0.159383164,0.954856913,,,0.143817955,0.729141476,0.159383164,0.722692463,0.109574495,0.71624345,,
0.150044038,0.748488513,0.112687536,0.761386538,0.065991909,0.780733576,0.022409323,0.8452237,0.081557118,0.903264813,0.168722289,0.7420395,0.181174457,0.812978638,0.162496206,0.916162837,0.078444076,0.92261185,,,,,0.137591871,0.903264813,0.171835331,0.9484079,,,0.140704913,0.7420395,0.156270122,0.729141476,0.103348411,0.722692463,,
0.146930997,0.754937525,0.112687536,0.76783555,0.062878867,0.787182588,0.028635407,0.851672713,0.112687536,0.909713825,0.168722289,0.7420395,0.184287499,0.81942765,0.162496206,0.92261185,0.078444076,0.916162837,,,,,0.140704913,0.896815801,0.168722289,0.954856913,,,0.137591871,0.7420395,0.15315708,0.729141476,0.100235369,0.729141476,,
0.143817955,0.754937525,0.106461453,0.774284563,0.062878867,0.7936316,0.028635407,0.858121725,0.134478829,0.896815801,0.159383164,0.7420395,0.184287499,0.81942765,0.165609248,0.92261185,0.072217993,0.92261185,,,,,0.137591871,0.903264813,0.162496206,0.941958888,,,0.134478829,0.7420395,0.150044038,0.729141476,0.097122327,0.7420395,,
0.140704913,0.754937525,0.103348411,0.780733576,0.056652783,0.806529625,0.100235369,0.883917775,0.140704913,0.877468763,0.159383164,0.748488513,0.181174457,0.81942765,0.162496206,0.92261185,0.075331034,0.92261185,,,,,0.150044038,0.877468763,0.165609248,0.935509875,,,0.128252746,0.7420395,0.146930997,0.729141476,0.090896244,0.748488513,,
0.140704913,0.754937525,0.103348411,0.787182588,0.053539742,0.81942765,0.081557118,0.890366788,,,0.156270122,0.754937525,0.181174457,0.812978638,0.162496206,0.92261185,0.087783202,0.935509875,,,,,0.146930997,0.903264813,0.174948373,0.9484079,,,0.128252746,0.748488513,0.143817955,0.729141476,0.087783202,0.754937525,,
0.137591871,0.76783555,0.100235369,0.7936316,0.056652783,0.825876663,0.08467016,0.903264813,,,0.156270122,0.754937525,0.181174457,0.812978638,0.162496206,0.92261185,0.090896244,0.9484079,,,,,0.146930997,0.909713825,0.174948373,0.9484079,,,0.125139704,0.761386538,0.140704913,0.7420395,0.08467016,0.761386538,,
0.131365787,0.774284563,0.097122327,0.800080613,0.062878867,0.832325675,0.097122327,0.903264813,,,0.146930997,0.761386538,0.178061415,0.806529625,0.162496206,0.92261185,0.087783202,0.9484079,,,,,0.150044038,0.903264813,0.168722289,0.954856913,,,0.11891362,0.76783555,0.134478829,0.748488513,0.08467016,0.76783555,,
0.131365787,0.774284563,0.097122327,0.800080613,0.059765825,0.8452237,0.090896244,0.909713825,,,0.143817955,0.761386538,0.178061415,0.806529625,0.162496206,0.916162837,0.090896244,0.9484079,,,,,0.146930997,0.909713825,0.171835331,0.954856913,,,0.11891362,0.76783555,0.131365787,0.754937525,0.081557118,0.780733576,,
0.128252746,0.774284563,0.100235369,0.800080613,0.062878867,0.851672713,0.100235369,0.916162837,,,0.140704913,0.761386538,0.174948373,0.812978638,0.162496206,0.916162837,0.097122327,0.961305925,,,,,0.146930997,0.909713825,0.171835331,0.954856913,,,0.115800578,0.774284563,0.128252746,0.754937525,0.078444076,0.787182588,,
0.125139704,0.787182588,0.090896244,0.812978638,0.059765825,0.858121725,0.109574495,0.92261185,0.143817955,0.92261185,0.134478829,0.76783555,0.171835331,0.812978638,0.162496206,0.909713825,0.090896244,0.954856913,,,,,0.137591871,0.92261185,0.168722289,0.941958888,,,0.112687536,0.787182588,0.125139704,0.76783555,0.078444076,0.800080613,,
0.122026662,0.7936316,0.090896244,0.81942765,0.059765825,0.858121725,0.106461453,0.916162837,0.140704913,0.916162837,0.134478829,0.774284563,0.168722289,0.812978638,0.162496206,0.916162837,0.090896244,0.954856913,,,,,0.140704913,0.909713825,0.168722289,0.935509875,,,0.112687536,0.787182588,0.125139704,0.774284563,0.075331034,0.800080613,,
0.11891362,0.7936316,0.100235369,0.806529625,0.056652783,0.864570737,0.056652783,0.883917775,0.059765825,0.896815801,0.137591871,0.774284563,0.165609248,0.825876663,0.162496206,0.916162837,0.100235369,0.9484079,,,,,0.143817955,0.909713825,0.165609248,0.941958888,,,0.109574495,0.7936316,0.11891362,0.774284563,0.075331034,0.812978638,,
0.115800578,0.812978638,0.094009285,0.825876663,0.056652783,0.883917775,0.062878867,0.903264813,,,0.134478829,0.787182588,0.162496206,0.825876663,0.159383164,0.916162837,0.103348411,0.9484079,,,,,0.140704913,0.92261185,,,,,0.103348411,0.812978638,0.115800578,0.787182588,0.072217993,0.825876663,,
0.109574495,0.812978638,0.097122327,0.812978638,,,,,,,0.128252746,0.787182588,0.159383164,0.825876663,0.162496206,0.916162837,0.106461453,0.92261185,,,,,0.137591871,0.909713825,,,,,0.097122327,0.81942765,0.109574495,0.7936316,0.072217993,0.838774688,0.112687536,0.780733576
0.106461453,0.832325675,0.094009285,0.81942765,,,,,,,0.122026662,0.7936316,0.15315708,0.832325675,0.162496206,0.916162837,0.100235369,0.929060863,,,,,0.134478829,0.916162837,,,,,0.094009285,0.838774688,0.103348411,0.806529625,0.072217993,0.8452237,,
0.103348411,0.8452237,0.097122327,0.832325675,,,,,,,0.125139704,0.806529625,0.15315708,0.832325675,0.162496206,0.92261185,,,,,,,,,,,,,0.08467016,0.851672713,0.100235369,0.825876663,,,0.106461453,0.806529625
,,0.090896244,0.832325675,,,,,,,0.11891362,0.806529625,0.150044038,0.838774688,0.162496206,0.916162837,,,,,,,0.137591871,0.916162837,,,,,,,,,,,,
,,0.090896244,0.832325675,,,,,,,0.11891362,0.806529625,0.150044038,0.838774688,0.162496206,0.916162837,,,,,,,0.137591871,0.916162837,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
,,0.072217993,0.864570737,,,,,,,0.106461453,0.812978638,0.146930997,0.8452237,0.159383164,0.916162837,,,,,,,,,,,,,,,,,,,,
