frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
1198,1198,0.1549295774569122,0.649350648747751,0.2816901407544897,0.623376623051737,0.18309859133662776,0.6883116879140664,0.12676056329757748,0.7922077919427107,0.0,0.8311688311090262,0.3661971829528746,0.5844155838854216,0.5352112676292636,0.6623376622180525,0.11267605635771978,0.8441558433347389,0.42253521127154403,0.805194805413012,0.2676056338146318,0.8441558433347389,0.5915492956683138,1.0,0.6056338028877907,0.7662337662466969,0.3521126760130168,0.8181818176387247,1.0,0.9610389608336846,0.11267605635771978,0.623376623051737,0.18309859133662776,0.623376623051737,0.2394366196552973,0.0,0.25352112659515497,0.5714285716597092,1
1199,1199,0.11594202898133732,0.15151515142715047,0.21739130444790408,0.18181817997015573,0.10144927546656657,0.3030303028543009,0.0579710146345305,0.5454545457185486,0.0,0.5151515142715026,0.3333333334292412,0.06060605999005191,0.5507246375894215,0.2121212114172024,0.13043478278383192,0.5757575742615545,0.36231884074650655,0.6060606057086012,0.18840579713063876,0.6969696971456991,0.6231884057387227,1.0,0.5797101449066866,0.4545454542814507,0.26086956527994,0.6666666656986531,1.0,0.9090909085629014,0.07246376814930143,0.1212121199801038,0.1449275362986025,0.09090908853305783,0.043478260832036084,0.15151515142715047,0.20289855093313333,0.0,1
1200,1200,0.09589041107066767,0.15624999962565111,0.19178082214133552,0.18750000074869844,0.05479452068951237,0.3437500003743489,0.08219178103426879,0.5624999992513019,0.0,0.5,0.3150684932848012,0.031250001123047294,0.5068493151541785,0.18750000074869844,0.19178082214133552,0.5,0.3287671233212002,0.6875000007486978,0.17808219183297833,0.7812499981282549,0.589041095916489,1.0,0.4931506851177795,0.5,0.7123287673319127,0.5,1.0,0.9375000007486974,0.05479452068951237,0.1250000014973965,0.12328767141542395,0.09375000037434922,0.027397260344756258,0.1250000014973965,0.17808219183297833,0.0,1
1201,1201,0.08219178103426879,0.1612903223812003,0.17808219183297833,0.1612903223812003,0.05479452068951237,0.3548387104751988,0.09589041107066767,0.5806451611906002,0.0,0.4838709671436002,0.28767123294004504,0.0,0.4931506851177795,0.12903225666840068,0.2602739725952886,0.4516129014308013,0.3287671233212002,0.6451612895248005,0.12328767141542395,0.7096774178590002,0.589041095916489,1.0,0.4794520548094224,0.4838709671436002,0.17808219183297833,0.7096774178590002,1.0,0.9354838716657988,0.04109589038115531,0.12903225666840068,0.10958904110706674,0.09677419404699997,0.013698630308357213,0.12903225666840068,0.16438356179657912,0.0,1
1202,1202,0.11392405055656615,0.1666666693287035,0.20253164535012766,0.1666666693287035,0.03797468351885543,0.3666666667731475,0.2151898733572815,0.5666666674120371,0.06329113903055697,0.4666666670925923,0.3164556961579969,0.0,0.5189873417594277,0.06666666900925948,0.3670886074327031,0.33333333546296223,0.3291139239138478,0.6666666677314811,0.17721518983842624,0.6999999990416657,0.6075949365529892,1.0,0.4810126582405725,0.4333333325879629,0.6962025315978538,0.4666666670925923,1.0,0.8999999996805552,0.06329113903055697,0.13333333482407414,0.13924050631957094,0.10000000031944403,0.0,0.13333333482407414,0.20253164535012766,0.0,1
1203,1203,0.07594936703771088,0.1666666693287035,0.20253164535012766,0.2000000006388888,0.06329113903055697,0.4000000012777776,0.2151898733572815,0.6333333332268517,0.12658227831241706,0.8333333338657406,0.3164556961579969,0.0,0.5063291137522741,0.10000000031944403,0.4683544302334186,0.2000000006388888,0.37974683543985704,0.7333333335462958,0.17721518983842624,0.6999999990416657,0.6075949365529892,1.0,0.5063291137522741,0.5333333329074069,0.6962025315978538,0.4666666670925923,1.0,0.8999999996805552,0.03797468351885543,0.1666666693287035,0.08860759479356163,0.10000000031944403,0.0,0.1666666693287035,0.16455696183127236,0.0,1
1204,1204,0.07499999993795957,0.1724137927615935,0.18750000009306075,0.1724137927615935,0.07499999993795957,0.3793103453973444,0.2250000000620404,0.6206896546026556,0.1374999999689799,0.8275862072384065,0.2875000000930608,0.0,0.5124999999069395,0.06896551644371764,0.4749999999379597,0.1724137927615935,0.3500000001240809,0.6206896546026556,0.18750000009306075,0.6896551710463724,0.6124999999069394,1.0,0.4499999998759194,0.4827586217152196,0.7,0.4482758618410621,1.0,0.8965517236821241,0.037499999968979764,0.1724137927615935,0.08750000009306072,0.10344827631787586,0.0,0.1724137927615935,0.1374999999689799,0.0,1
1205,1205,0.037499999968979764,0.2068965526357517,0.16250000003102025,0.2413793092053111,0.07499999993795957,0.3793103453973444,0.2250000000620404,0.6206896546026556,0.1374999999689799,0.8275862072384065,0.2875000000930608,0.0,0.5124999999069395,0.06896551644371764,0.4749999999379597,0.1724137927615935,0.3500000001240809,0.6206896546026556,0.18750000009306075,0.6896551710463724,0.6124999999069394,1.0,0.4499999998759194,0.4827586217152196,0.7,0.4482758618410621,1.0,0.8965517236821241,0.012500000155101084,0.2068965526357517,0.050000000124080915,0.1724137927615935,0.0,0.1724137927615935,0.10000000000000007,0.06896551644371764,1
1206,1206,0.02500000006204042,0.2142857155080782,0.1749999999379596,0.250000002566964,0.08750000009306072,0.3928571439572706,0.16250000003102025,0.7142857137967689,0.1374999999689799,0.7857142879145412,0.2625000000310204,0.10714285775403948,0.5124999999069395,0.0,0.4749999999379597,0.10714285775403948,0.3625000000310202,1.0,0.18750000009306075,0.6428571431016151,0.6124999999069394,0.9642857163637336,0.4499999998759194,0.7142857137967689,0.7,0.3928571439572706,1.0,0.8571428586096942,0.0,0.2142857155080782,0.037499999968979764,0.14285714481292605,0.0,0.10714285775403948,0.1124999999069394,0.03571428705888657,1
1207,1207,0.037037037009803896,0.23076923190335216,0.17283950612745094,0.2692307680966462,0.08641975294117647,0.4615384601208081,0.17283950612745094,0.7692307680966461,0.14814814803921578,0.807692307975838,0.2592592593137256,0.11538461595167693,0.4444444443627453,0.07692307607248505,0.4814814813725491,0.07692307607248505,0.34567901225490205,0.8846153840483231,0.19753086421568636,0.6538461521449692,0.617283950490196,1.0,0.4444444443627453,0.6923076920241611,0.7037037036764706,0.3846153840483231,1.0,0.8846153840483231,0.0,0.19230769202416112,0.049382715931372514,0.11538461595167693,0.012345678921568622,0.07692307607248505,0.11111111102941182,0.0,1
1208,1208,0.03658536606328956,0.23999999769999944,0.15853658538652166,0.23999999769999944,0.09756097560385103,0.3599999984666665,0.1707317074883212,0.6799999992333328,0.15853658538652166,0.7999999999999998,0.2560975609903726,0.07999999923333402,0.4512195121980747,0.039999997700000116,0.4878048780192551,0.039999997700000116,0.3170731707730431,0.8399999976999991,0.2073170733095016,0.6399999976999989,0.6219512194442864,1.0,0.390243902415404,0.6799999992333328,0.707317073188447,0.3599999984666665,1.0,0.8799999992333329,0.0,0.1999999999999993,0.04878048792298004,0.1599999984666663,0.024390243961490053,0.039999997700000116,0.10975609770565062,0.0,1
1209,1209,0.037037037009803896,0.2083333328342007,0.14814814803921578,0.2500000009982637,0.08641975294117647,0.4166666656684023,0.14814814803921578,0.6666666666666661,0.14814814803921578,0.7916666671657984,0.22222222205882344,0.08333333233506926,0.4444444443627453,0.0,0.4814814813725491,0.0,0.29629629632352944,0.8333333313368045,0.19753086421568636,0.624999998502603,0.617283950490196,1.0,0.38271604926470587,0.6666666666666661,0.7037037036764706,0.33333333333333304,1.0,0.8749999995008677,0.0,0.2083333328342007,0.037037037009803896,0.12500000049913146,0.012345678921568622,0.0,0.0987654321078432,0.0,1
1210,1210,0.02500000006204042,0.2083333328342007,0.1374999999689799,0.2500000009982637,0.07499999993795957,0.4166666656684023,0.1374999999689799,0.6666666666666661,0.1374999999689799,0.7916666671657984,0.21249999990693927,0.08333333233506926,0.43749999996898,0.0,0.4749999999379597,0.0,0.2875000000930608,0.8333333313368045,0.18750000009306075,0.624999998502603,0.6124999999069394,1.0,0.3749999999379596,0.6666666666666661,0.7,0.33333333333333304,1.0,0.8749999995008677,0.0,0.1666666686631936,0.050000000124080915,0.1666666686631936,0.0,0.0,0.10000000000000007,0.04166666816406308,1
1211,1211,0.02500000006204042,0.2083333328342007,0.1374999999689799,0.2500000009982637,0.07499999993795957,0.4166666656684023,0.1374999999689799,0.6666666666666661,0.1374999999689799,0.7916666671657984,0.21249999990693927,0.08333333233506926,0.43749999996898,0.0,0.4749999999379597,0.0,0.2875000000930608,0.8333333313368045,0.18750000009306075,0.624999998502603,0.6124999999069394,1.0,0.3749999999379596,0.6666666666666661,0.7,0.33333333333333304,1.0,0.8749999995008677,0.0,0.1666666686631936,0.050000000124080915,0.1666666686631936,0.0,0.0,0.10000000000000007,0.04166666816406308,1
1212,1212,0.02500000006204042,0.2083333328342007,0.1374999999689799,0.2500000009982637,0.07499999993795957,0.4166666656684023,0.1374999999689799,0.6666666666666661,0.1374999999689799,0.7916666671657984,0.21249999990693927,0.08333333233506926,0.43749999996898,0.0,0.4749999999379597,0.0,0.2875000000930608,0.8333333313368045,0.18750000009306075,0.624999998502603,0.6124999999069394,1.0,0.3749999999379596,0.6666666666666661,0.7,0.33333333333333304,1.0,0.8749999995008677,0.0,0.1666666686631936,0.050000000124080915,0.1666666686631936,0.0,0.0,0.10000000000000007,0.04166666816406308,1
1213,1213,0.02500000006204042,0.2083333328342007,0.1374999999689799,0.2500000009982637,0.07499999993795957,0.4166666656684023,0.1374999999689799,0.6666666666666661,0.1374999999689799,0.7916666671657984,0.21249999990693927,0.08333333233506926,0.43749999996898,0.0,0.4749999999379597,0.0,0.2875000000930608,0.8333333313368045,0.18750000009306075,0.624999998502603,0.6124999999069394,1.0,0.3749999999379596,0.6666666666666661,0.7,0.33333333333333304,1.0,0.8749999995008677,0.0,0.1666666686631936,0.050000000124080915,0.1666666686631936,0.0,0.0,0.10000000000000007,0.04166666816406308,1
1214,1214,0.024096385602687127,0.2083333328342007,0.12048192777424373,0.2083333328342007,0.10843373485330407,0.2083333328342007,0.16867469874042598,0.6666666666666661,0.16867469874042598,0.7916666671657984,0.18072289166136565,0.1666666686631936,0.19277108434311305,0.4583333338324654,0.10843373485330407,0.7499999990017353,0.3132530121173568,0.8333333313368045,0.21686746994580025,0.624999998502603,0.6265060239955215,1.0,0.3975903613679737,0.6666666666666661,0.7108433734853304,0.33333333333333304,1.0,0.8749999995008677,0.0,0.2083333328342007,0.06024096388712179,0.1666666686631936,0.03614457828443467,0.0,0.10843373485330407,0.08333333233506926,1
1215,1215,0.03658536606328956,0.1666666686631936,0.292682926811553,0.12500000049913146,0.060975609782670526,0.2083333328342007,0.15853658538652166,0.6666666666666661,0.15853658538652166,0.7916666671657984,0.19512195120770204,0.2500000009982637,0.14634146352683106,0.5833333343315968,0.08536585374416057,0.7499999990017353,0.3048780489133526,0.8333333313368045,0.2073170733095016,0.624999998502603,0.6219512194442864,1.0,0.5731707317634156,0.33333333333333304,0.707317073188447,0.33333333333333304,1.0,0.8749999995008677,0.0,0.1666666686631936,0.07317073188447007,0.08333333233506926,0.024390243961490053,0.0,0.15853658538652166,0.08333333233506926,1
1216,1216,0.024096385602687127,0.1666666686631936,0.3012048191964171,0.04166666816406308,0.13253012045599127,0.12500000049913146,0.16867469874042598,0.6666666666666661,0.16867469874042598,0.7916666671657984,0.20481927702486055,0.1666666686631936,0.1445783131377388,0.5833333343315968,0.09638554217155652,0.7083333308376731,0.3132530121173568,0.8333333313368045,0.21686746994580025,0.624999998502603,0.6265060239955215,1.0,0.5662650601083996,0.2916666651692709,0.22891566262754764,0.624999998502603,1.0,0.8749999995008677,0.0,0.1666666686631936,0.06024096388712179,0.12500000049913146,0.03614457828443467,0.0,0.1566265060586783,0.04166666816406308,1
1217,1217,0.024390243961490053,0.2083333328342007,0.24390243913068202,0.12500000049913146,0.10975609770565062,0.2083333328342007,0.15853658538652166,0.6666666666666661,0.15853658538652166,0.7916666671657984,0.219512195169192,0.2916666651692709,0.1219512195653411,0.6666666666666661,0.060975609782670526,0.7499999990017353,0.5487804878019256,0.4583333338324654,0.2073170733095016,0.624999998502603,0.6219512194442864,1.0,0.5243902438404356,0.4166666656684023,0.2560975609903726,0.6666666666666661,1.0,0.8749999995008677,0.0,0.2083333328342007,0.060975609782670526,0.12500000049913146,0.024390243961490053,0.0,0.15853658538652166,0.04166666816406308,1
1218,1218,0.024390243961490053,0.1666666686631936,0.24390243913068202,0.1666666686631936,0.14634146352683106,0.2083333328342007,0.08536585374416057,0.624999998502603,0.04878048792298004,0.7499999990017353,0.2560975609903726,0.2916666651692709,0.09756097560385103,0.7083333308376731,0.04878048792298004,0.7083333308376731,0.3536585365942236,0.7083333308376731,0.2073170733095016,0.624999998502603,0.6219512194442864,1.0,0.5000000001210547,0.5416666661675347,0.2560975609903726,0.6666666666666661,1.0,0.8749999995008677,0.0,0.1666666686631936,0.060975609782670526,0.08333333233506926,0.024390243961490053,0.0,0.1707317074883212,0.04166666816406308,1
1219,1219,0.024390243961490053,0.2083333328342007,0.1707317074883212,0.2916666651692709,0.10975609770565062,0.2500000009982637,0.07317073188447007,0.6666666666666661,0.04878048792298004,0.7499999990017353,0.2073170733095016,0.33333333333333304,0.09756097560385103,0.7083333308376731,0.04878048792298004,0.7499999990017353,0.3536585365942236,0.7083333308376731,0.2073170733095016,0.624999998502603,0.6219512194442864,1.0,0.3780487805557135,0.4999999980034725,0.6219512194442864,0.4583333338324654,1.0,0.8749999995008677,0.0,0.1666666686631936,0.060975609782670526,0.12500000049913146,0.024390243961490053,0.0,0.14634146352683106,0.08333333233506926,1
1220,1220,0.02469135808823527,0.2083333328342007,0.17283950612745094,0.2916666651692709,0.0987654321078432,0.2916666651692709,0.049382715931372514,0.7083333308376731,0.037037037009803896,0.7499999990017353,0.22222222205882344,0.33333333333333304,0.08641975294117647,0.7083333308376731,0.02469135808823527,0.7499999990017353,0.34567901225490205,0.7083333308376731,0.19753086421568636,0.624999998502603,0.617283950490196,1.0,0.34567901225490205,0.5416666661675347,0.617283950490196,0.4583333338324654,1.0,0.8749999995008677,0.0,0.1666666686631936,0.049382715931372514,0.12500000049913146,0.012345678921568622,0.0,0.14814814803921578,0.08333333233506926,1
1221,1221,0.02469135808823527,0.2500000009982637,0.14814814803921578,0.2916666651692709,0.0987654321078432,0.2916666651692709,0.07407407401960786,0.7083333308376731,0.02469135808823527,0.7083333308376731,0.1851851850490196,0.2916666651692709,0.0987654321078432,0.6666666666666661,0.037037037009803896,0.7083333308376731,0.34567901225490205,0.7083333308376731,0.19753086421568636,0.624999998502603,0.617283950490196,1.0,0.34567901225490205,0.5416666661675347,0.617283950490196,0.4583333338324654,1.0,0.8749999995008677,0.0,0.2083333328342007,0.049382715931372514,0.1666666686631936,0.012345678921568622,0.0,0.12345678995098044,0.04166666816406308,1
1222,1222,0.02469135808823527,0.2500000009982637,0.14814814803921578,0.2083333328342007,0.0987654321078432,0.2916666651692709,0.07407407401960786,0.7083333308376731,0.02469135808823527,0.7083333308376731,0.1851851850490196,0.2916666651692709,0.0987654321078432,0.6666666666666661,0.037037037009803896,0.7083333308376731,0.34567901225490205,0.7083333308376731,0.19753086421568636,0.624999998502603,0.617283950490196,1.0,0.34567901225490205,0.5416666661675347,0.617283950490196,0.4583333338324654,1.0,0.8749999995008677,0.0,0.2083333328342007,0.037037037009803896,0.1666666686631936,0.012345678921568622,0.0,0.08641975294117647,0.04166666816406308,1
1223,1223,0.02469135808823527,0.2083333328342007,0.0987654321078432,0.1666666686631936,0.07407407401960786,0.1666666686631936,0.07407407401960786,0.7083333308376731,0.02469135808823527,0.7083333308376731,0.1851851850490196,0.2916666651692709,0.0987654321078432,0.6666666666666661,0.037037037009803896,0.7083333308376731,0.34567901225490205,0.7083333308376731,0.19753086421568636,0.624999998502603,0.617283950490196,1.0,0.34567901225490205,0.5416666661675347,0.617283950490196,0.4583333338324654,1.0,0.8749999995008677,0.0,0.1666666686631936,0.037037037009803896,0.12500000049913146,0.012345678921568622,0.0,0.08641975294117647,0.04166666816406308,1
1224,1224,0.02469135808823527,0.2083333328342007,0.12345678995098044,0.1666666686631936,0.07407407401960786,0.1666666686631936,0.07407407401960786,0.7083333308376731,0.02469135808823527,0.7083333308376731,0.14814814803921578,0.1666666686631936,0.0987654321078432,0.6666666666666661,0.037037037009803896,0.7083333308376731,0.34567901225490205,0.7083333308376731,0.19753086421568636,0.624999998502603,0.617283950490196,1.0,0.34567901225490205,0.5416666661675347,0.617283950490196,0.4583333338324654,1.0,0.8749999995008677,0.0,0.1666666686631936,0.037037037009803896,0.12500000049913146,0.012345678921568622,0.0,0.0987654321078432,0.04166666816406308,1
